norad,zone,e_opt,bn_opt,reentry_jd,rpe_pct,zstat,t_mean,t_std,ens_rpe_pct,zepoch,rms_fit
39615,*, 0.169650,  54.889, 2458015.0914,   10.518, 2, 2458008.3853,  233.40,   -0.394, 2457977.3555,       14.8954
39615,*, 0.114609,  47.905, 2458013.1022,   12.035, 0, 2458008.3853,  233.40,   -0.394, 2457998.1868,       54.3219
27526,1, 0.593812,  54.563,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455172.9812,        2.8765
27526,2, 0.593232,  82.489,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455193.5792,        1.6942
27526,3, 0.592844, 153.009, 2456281.3049,   26.710, 2, 2456062.0321,  276.67,    0.626, 2455214.8650,        9.4680
27526,4, 0.592735,  76.669, 2455857.1235,  -24.290, 2, 2456062.0321,  276.67,    0.626, 2455235.6658,        5.3136
27526,5, 0.592168,  35.300, 2456003.8049,   -6.582, 2, 2456062.0321,  276.67,    0.626, 2455255.9483,        3.8855
27526,6, 0.591142,  53.623,       0.0000,    0.000, 2, 2456062.0321,  276.67,    0.626, 2455276.8571,        7.3970
27526,7, 0.589487,  55.610,       0.0000,    0.000, 2, 2456062.0321,  276.67,    0.626, 2455297.6499,        9.2886
27526,8, 0.587967,  52.684,       0.0000,    0.000, 2, 2456062.0321,  276.67,    0.626, 2455317.8343,        2.3663
27526,9, 0.586118,  56.822,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455338.0856,        4.6749
27526,*, 0.583615,  60.410,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455358.8441,        6.0115
27526,*, 0.581060,  66.740,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455379.1619,        3.2598
27526,*, 0.578196,  70.415,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455399.9041,        4.5224
27526,*, 0.574738,  68.154,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455420.8330,        2.7577
27526,*, 0.571311,  69.153,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455440.8741,        1.3131
27526,*, 0.567801,  56.049,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455460.9080,        5.1079
27526,*, 0.563519,  48.775,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455481.7526,        2.5452
27526,*, 0.558837,  55.180, 2455927.3082,  -23.302, 0, 2456062.0321,  276.67,    0.626, 2455502.0711,        2.5706
27526,*, 0.552268,  46.616, 2455888.8590,  -31.521, 0, 2456062.0321,  276.67,    0.626, 2455524.6659,        3.0429
27526,*, 0.546358,  52.872, 2456512.3778,   89.116, 0, 2456062.0321,  276.67,    0.626, 2455544.9470,        1.6099
27526,*, 0.539911,  47.386,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455565.3873,        1.6498
27526,*, 0.533992,  56.939,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455587.8891,        2.7761
27526,*, 0.528941,  45.952, 2456751.2504,  154.885, 2, 2456062.0321,  276.67,    0.626, 2455607.9406,        3.2943
27526,*, 0.523255,  41.044, 2456308.7149,   58.975, 2, 2456062.0321,  276.67,    0.626, 2455628.8365,       16.1190
27526,*, 0.517852,  34.384, 2456485.3998,  105.356, 2, 2456062.0321,  276.67,    0.626, 2455649.4059,       18.1208
27526,*, 0.512287,  29.721, 2456648.7009,  152.997, 2, 2456062.0321,  276.67,    0.626, 2455669.4338,        4.2433
27526,*, 0.504943,  42.134,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455691.5295,        2.4203
27526,*, 0.498710,  51.628, 2456560.6104,  146.747, 0, 2456062.0321,  276.67,    0.626, 2455712.9766,        2.2309
27526,*, 0.491969,  59.396, 2456394.2463,  104.439, 0, 2456062.0321,  276.67,    0.626, 2455733.1076,        3.3422
27526,*, 0.485505,  69.771,       0.0000,    0.000, 2, 2456062.0321,  276.67,    0.626, 2455753.9913,        3.7664
27526,*, 0.479239,  57.323,       0.0000,    0.000, 0, 2456062.0321,  276.67,    0.626, 2455774.5069,        3.0329
27526,*, 0.472414,  51.635, 2456308.6399,   96.351, 2, 2456062.0321,  276.67,    0.626, 2455794.8103,        5.7272
27526,*, 0.462269,  48.345, 2456019.8495,  -15.203, 0, 2456062.0321,  276.67,    0.626, 2455815.4197,        2.5104
27526,*, 0.447802,  56.175, 2456022.5123,  -15.427, 2, 2456062.0321,  276.67,    0.626, 2455836.1807,       41.0820
27526,*, 0.431326,  60.158, 2456042.4471,   -7.017, 2, 2456062.0321,  276.67,    0.626, 2455856.2392,       70.0815
27526,*, 0.410623,  66.349, 2456033.8810,  -12.572, 2, 2456062.0321,  276.67,    0.626, 2455876.5828,       17.8977
27526,*, 0.390330,  56.701, 2456036.4357,  -12.551, 0, 2456062.0321,  276.67,    0.626, 2455896.6431,        4.7409
27526,*, 0.386909,  70.190, 2455974.1520,  -58.900, 2, 2456062.0321,  276.67,    0.626, 2455916.6893,      361.8147
27526,*, 0.337596,  70.936, 2456062.0321,    4.642, 2, 2456062.0321,  276.67,    0.626, 2455937.3325,        3.9164
27526,*, 0.313602,  87.107, 2456075.7161,   19.517, 2, 2456062.0321,  276.67,    0.626, 2455958.0405,       42.2370
27526,*, 0.286008,  97.923, 2456070.0742,   17.338, 2, 2456062.0321,  276.67,    0.626, 2455978.2099,       12.7505
27526,*, 0.247470,  63.062, 2456082.1837,   44.548, 0, 2456062.0321,  276.67,    0.626, 2455998.8466,       10.8538
27526,*, 0.208273,  79.456, 2456059.4680,    7.975, 0, 2456062.0321,  276.67,    0.626, 2456019.2851,       14.6407
27526,*, 0.133893,  89.430, 2456057.2623,    4.942, 0, 2456062.0321,  276.67,    0.626, 2456041.0769,       70.6476
32007,1, 0.287905,  74.571,       0.0000,    0.000, 0, 2455373.1855,  134.97,    2.022, 2454380.1055,        4.7159
32007,2, 0.285324,  72.131, 2455532.3007,   18.756, 0, 2455373.1855,  134.97,    2.022, 2454400.1894,        1.3503
32007,3, 0.281770,  71.328, 2455399.9113,    4.974, 0, 2455373.1855,  134.97,    2.022, 2454420.5130,        1.3213
32007,4, 0.278153,  54.489,       0.0000,    0.000, 2, 2455373.1855,  134.97,    2.022, 2454440.7954,        7.4365
32007,5, 0.275276,  54.302, 2455159.8103,  -21.699, 2, 2455373.1855,  134.97,    2.022, 2454460.8775,        3.1875
32007,6, 0.272788,  65.240,       0.0000,    0.000, 0, 2455373.1855,  134.97,    2.022, 2454480.9248,        1.5092
