jd,year,a_km,e,i_deg,raan_deg,argp_deg,hp_km,azimuth_deg,lambda
2456434.25460725,2013.3860495749486,8326.20644768125,0.2181966,63.1733,50.7006,218.5216,131.32020989912417,209.78435301849805,8097.322285518883
2456434.63714017,2013.3870968930053,8321.517198585523,0.2177678,63.1722,49.9537,218.5464,131.2224055873903,208.68521851807304,8093.669619019388
2456434.72712075,2013.387343246407,8320.493863964319,0.217668,63.1723,49.7776,218.5505,131.25230558293333,208.42453129351844,8092.885265861446
2456435.30417058,2013.388923122738,8313.256987919172,0.2170002,63.1721,48.6483,218.5735,131.1422588893147,206.74947581425994,8087.254163689962
2456435.4652731,2013.389364197399,8311.26057346709,0.2160849,63.1786,48.3286,218.5673,137.18636357551168,206.26478893639296,8087.233806806242
2456435.50027863,2013.3894600373164,8310.824214596136,0.2167692,63.172,48.2639,218.5877,131.1571982575033,206.1859865660836,8085.373313053108
2456436.24981295,2013.3915121504447,8300.067088105447,0.215903,63.1742,46.7748,218.4908,129.92140358221695,203.8612258399201,8076.722437301229
2456436.26329545,2013.3915490635175,8301.344182527011,0.2158646,63.1714,46.7653,218.6138,131.24154110349082,203.96143713368554,8078.045440666327
2456436.64393146,2013.392591188118,8296.39514719485,0.2154048,63.1714,46.0153,218.6402,131.1755097923724,202.86267227751813,8074.188999594985
2456436.89980089,2013.3932917204384,8293.379401989981,0.2151286,63.1705,45.5111,218.6561,131.1000019710391,202.12218064217643,8071.8291422647435
2456437.30755064,2013.3944080784115,8287.9113339855,0.2146233,63.1693,44.7069,218.6719,130.99615337812975,200.93189177181608,8067.5566251558985
2456437.59973244,2013.395208028583,8284.015928903942,0.2142482,63.1686,44.1292,218.6876,131.04412736494396,200.0819097100961,8064.541820799953
2456437.77355461,2013.3956839277485,8281.681551968055,0.214025,63.1684,43.7842,218.6974,131.0583578080914,199.57538601059048,8062.730854361105
2456438.2625114,2013.3970226184806,8275.406487256132,0.2134346,63.1679,42.8149,218.7162,131.01211381121448,198.142957346983,8057.839263526029
2456438.64153794,2013.3980603365917,8270.33447510178,0.2129455,63.1674,42.0618,218.7411,131.06766513399361,197.04117882697693,8053.905995151472
2456438.72676669,2013.398293680192,8269.108463506938,0.2128301,63.1672,41.8923,218.7464,131.0569823079104,196.7929751308625,8052.948899056437
2456439.30156294,2013.3998673865565,8261.60305221706,0.2121112,63.1669,40.7471,218.7694,131.08821488763624,195.10424083965182,8047.1107145147735
2456439.59271031,2013.4006645046136,8257.991378808187,0.2117593,63.1674,40.1657,218.7832,131.14860502572992,194.24967833909398,8044.310674021979
2456439.8467709,2013.4013600845992,8254.808658575825,0.2114576,63.1666,39.6583,218.7997,131.13033117416126,193.5083695443094,8041.824542918052
2456440.25220486,2013.4024701022863,8249.773241911716,0.210981,63.1662,38.8472,218.8124,131.09153355994113,192.3103631769091,8037.886914503623
2456440.63101204,2013.4035072198226,8244.916424019302,0.2105148,63.1664,38.0875,218.8398,131.1031920001633,191.20470086387803,8034.098833596077
2456440.71428022,2013.4037351956747,8243.859831386239,0.2104113,63.1662,37.9205,218.8435,131.12226724647917,190.95932955707838,8033.278510230408
2456441.28644641,2013.4053017013284,8236.92551780535,0.2097496,63.1659,36.7711,218.8658,131.09738521588497,189.26828752174382,8027.855478311434
